   549   23.3702049502   23.3702048636    0.0000000866
   549   12.1217849278   12.1217849875   -0.0000000598
   549   10.7348049869   10.7348050111   -0.0000000242
   550    0.2428901325    0.2428901359   -0.0000000034
   550   11.0416087387   11.0416087963   -0.0000000577
   550   -2.1441250249   -2.1441249747   -0.0000000502
   551    8.6675136311    8.6675138883   -0.0000002572
   551  -26.7103936119  -26.7103931833   -0.0000004286
   551   30.1936565290   30.1936561693    0.0000003598
   552   -0.1203628835   -0.1203628752   -0.0000000084
   552   -2.5182336503   -2.5182336476   -0.0000000027
   552   -9.2920137615   -9.2920137721    0.0000000106
   553    8.2721561944    8.2721561130    0.0000000813
   553   -1.7894711766   -1.7894711748   -0.0000000018
   553  -25.9154677690  -25.9154676934   -0.0000000756
   554   -1.5120918044   -1.5120918273    0.0000000228
   554    1.3251564940    1.3251564875    0.0000000065
   554    2.4124611116    2.4124611144   -0.0000000028
   555  -19.7590112850  -19.7590112754   -0.0000000096
   555   15.1364257852   15.1364256342    0.0000001510
   555  -17.4197950730  -17.4197950822    0.0000000092
   556    6.8410241670    6.8410242465   -0.0000000795
   556   -1.6968294381   -1.6968294512    0.0000000131
   556    5.8575756009    5.8575756245   -0.0000000236
   557    5.9539918016    5.9539917378    0.0000000638
   557    0.1094823676    0.1094822369    0.0000001307
   557   20.1672538140   20.1672537186    0.0000000954
   558   -3.8289671420   -3.8289671878    0.0000000458
   558   -0.9824019708   -0.9824019907    0.0000000200
   558   15.1623269005   15.1623269190   -0.0000000185
   559   16.7797242182   16.7797242530   -0.0000000348
   559  -14.2607241582  -14.2607241915    0.0000000333
   559   20.4483522828   20.4483522264    0.0000000563
   560    3.8563486248    3.8563486531   -0.0000000283
   560    4.6631281441    4.6631281339    0.0000000102
   560    1.0314676945    1.0314677007   -0.0000000062
   561   -9.9794244807   -9.9794244083   -0.0000000724
   561    2.1893462554    2.1893462681   -0.0000000127
   561  -10.9187415910  -10.9187416087    0.0000000176
   562    4.2956338734    4.2956338786   -0.0000000052
   562   -1.0253541097   -1.0253541253    0.0000000155
   562    4.4391988547    4.4391988670   -0.0000000123
   563  -12.6862464356  -12.6862462783   -0.0000001573
   563   10.3272677279   10.3272678282   -0.0000001003
   563  -13.8343220658  -13.8343220457   -0.0000000201
   564    1.1590072711    1.1590072719   -0.0000000008
   564   -1.4965233220   -1.4965233192   -0.0000000027
   564   12.7221452101   12.7221452348   -0.0000000247
   565   14.0143601755   14.0143597920    0.0000003835
   565   29.4143131509   29.4143129083    0.0000002426
   565   -3.1190680488   -3.1190680215   -0.0000000274
   566   11.0193441890   11.0193441598    0.0000000291
   566   -3.5363900940   -3.5363900750   -0.0000000190
   566    6.2953599831    6.2953599789    0.0000000042
   567    3.3962366172    3.3962364891    0.0000001281
   567   -9.1068704091   -9.1068705310    0.0000001219
   567    5.5897908180    5.5897910248   -0.0000002068
   568    3.0008846227    3.0008845997    0.0000000230
   568   -3.2926451706   -3.2926451967    0.0000000260
   568   -1.4828363294   -1.4828362369   -0.0000000925
   569   -8.8782641740   -8.8782641798    0.0000000058
   569   22.2541810797   22.2541808982    0.0000001815
   569    0.1618741953    0.1618742693   -0.0000000739
   570   11.6580494648   11.6580494279    0.0000000369
   570    9.4885291469    9.4885291427    0.0000000042
   570   -4.6946909242   -4.6946909407    0.0000000165
   571   13.9596003100   13.9596003383   -0.0000000283
   571   16.2079070003   16.2079067658    0.0000002345
   571  -10.7972669662  -10.7972669255   -0.0000000407
   572   -7.3259304884   -7.3259305295    0.0000000411
   572    2.2202148648    2.2202148431    0.0000000217
   572   -2.2694208121   -2.2694207760   -0.0000000361
   573   20.6763898632   20.6763897492    0.0000001139
   573   -8.9140635589   -8.9140633264   -0.0000002325
   573    6.1512704190    6.1512704325   -0.0000000136
   574   -9.3223406725   -9.3223407250    0.0000000525
   574    4.5977695083    4.5977696102   -0.0000001019
   574  -10.2446925814  -10.2446926055    0.0000000241
   575   11.2808041456   11.2808039856    0.0000001600
   575    0.2010846822    0.2010846581    0.0000000241
   575   43.5356687319   43.5356685806    0.0000001513
   576    1.9612794040    1.9612793640    0.0000000400
   576    4.7497338778    4.7497338963   -0.0000000184
   576   -6.6804405003   -6.6804405120    0.0000000117
   577   -1.0643785072   -1.0643784831   -0.0000000240
   577    9.4508961047    9.4508959052    0.0000001995
   577  -13.9342792579  -13.9342791420   -0.0000001159
   578    7.7609971333    7.7609971361   -0.0000000027
   578    9.2142075630    9.2142075836   -0.0000000206
   578   -8.4464696033   -8.4464695964   -0.0000000069
   579   14.7743807292   14.7743807782   -0.0000000490
   579   19.5775932389   19.5775928042    0.0000004346
   579    2.8333040018    2.8333039887    0.0000000131
   580   -5.9463754985   -5.9463755738    0.0000000753
   580    1.5808827698    1.5808827601    0.0000000097
   580    7.6346317974    7.6346318106   -0.0000000132
   581    7.1521106270    7.1521105869    0.0000000401
   581  -10.6984323656  -10.6984322374   -0.0000001282
   581   -8.8760207802   -8.8760203401   -0.0000004402
   582    3.9079425346    3.9079425347   -0.0000000001
   582    5.2594453518    5.2594453365    0.0000000154
   582   -0.3305761254   -0.3305761335    0.0000000081
   583  -27.4927951125  -27.4927947598   -0.0000003527
   583    4.0223812755    4.0223814125   -0.0000001370
   583  -12.7126797247  -12.7126797804    0.0000000557
   584   -8.5073029231   -8.5073029331    0.0000000100
   584   -8.6919865134   -8.6919864964   -0.0000000171
   584   -1.8426486884   -1.8426486670   -0.0000000214
   585  -15.0923689444  -15.0923689699    0.0000000255
   585  -13.2753404671  -13.2753403639   -0.0000001032
   585    7.4918694713    7.4918693893    0.0000000820
   586    3.2239734196    3.2239734449   -0.0000000253
   586   -6.7853018595   -6.7853018449   -0.0000000146
   586    4.2356663050    4.2356662936    0.0000000114
   587    7.7136872267    7.7136872902   -0.0000000635
   587  -34.3244262626  -34.3244260127   -0.0000002499
   587   -6.4319138789   -6.4319139565    0.0000000776
   588   -1.9764594686   -1.9764595096    0.0000000411
   588   -1.0459558337   -1.0459558228   -0.0000000109
   588    1.9408281037    1.9408280434    0.0000000603
   589   10.5841230209   10.5841230641   -0.0000000433
   589    3.5060096570    3.5060096843   -0.0000000273
   589   17.8144819756   17.8144817660    0.0000002097
   590    2.2010692476    2.2010692349    0.0000000127
   590    4.4470792500    4.4470792526   -0.0000000026
   590   -8.7983393348   -8.7983393322   -0.0000000027
   591   -2.6667791951   -2.6667791447   -0.0000000504
   591    3.5839592067    3.5839593290   -0.0000001223
   591    5.3467792179    5.3467793766   -0.0000001587
   592   -9.2179479395   -9.2179479587    0.0000000192
   592    4.9683290615    4.9683291879   -0.0000001264
   592   -1.3499049976   -1.3499050316    0.0000000340
   593    1.1756185847    1.1756186982   -0.0000001134
   593    9.1818632291    9.1818632754   -0.0000000464
   593    9.1198158452    9.1198157587    0.0000000866
   594  -13.9683067732  -13.9683067812    0.0000000080
   594    1.3609633697    1.3609633639    0.0000000058
   594   -4.1642033750   -4.1642033809    0.0000000058
   595    4.1517621787    4.1517620621    0.0000001166
   595  -10.6196229422  -10.6196230550    0.0000001129
   595    3.0044589005    3.0044589344   -0.0000000339
   596   -6.4275264231   -6.4275264199   -0.0000000032
   596    3.1986906652    3.1986906579    0.0000000072
   596    7.2163602522    7.2163602342    0.0000000180
   597    8.9028198715    8.9028198828   -0.0000000113
   597    6.1734913470    6.1734913429    0.0000000041
   597   12.4974342873   12.4974343498   -0.0000000625
   598   -0.1259998169   -0.1259998331    0.0000000162
   598   -9.9716847660   -9.9716847483   -0.0000000178
   598    1.9152301934    1.9152303150   -0.0000001217
   599   -3.3745670976   -3.3745670814   -0.0000000161
   599  -11.3976843295  -11.3976842765   -0.0000000530
   599   -3.7148170873   -3.7148170758   -0.0000000115
   600   -1.6424426599   -1.6424426674    0.0000000075
   600  -10.4989299780  -10.4989299885    0.0000000105
   600   10.2226693070   10.2226694057   -0.0000000987
   601   -0.1018914008   -0.1018913360   -0.0000000648
   601  -19.3135413588  -19.3135407943   -0.0000005644
   601   -9.2544024312   -9.2544024859    0.0000000547
   602    3.6304268201    3.6304268245   -0.0000000044
   602    9.7695681279    9.7695681539   -0.0000000260
   602  -10.1838462956  -10.1838463179    0.0000000223
   603    8.1658816100    8.1658813486    0.0000002614
   603    0.9762632862    0.9762632431    0.0000000431
   603    5.1850092370    5.1850091887    0.0000000483
   604   -8.7693255591   -8.7693255410   -0.0000000182
   604    1.9935154342    1.9935155019   -0.0000000677
   604   10.7342304921   10.7342305099   -0.0000000178
   605   25.9362796055   25.9362792731    0.0000003324
   605   -3.6520433196   -3.6520433302    0.0000000107
   605   -4.7998471723   -4.7998470750   -0.0000000973
   606    6.0571511415    6.0571511440   -0.0000000026
   606    7.3208749041    7.3208749165   -0.0000000125
   606   -6.1574378219   -6.1574378298    0.0000000079
   607  -31.3051197213  -31.3051196534   -0.0000000679
   607   -1.1629754204   -1.1629754918    0.0000000714
   607  -16.9388054383  -16.9388051294   -0.0000003089
   608   -6.6100290837   -6.6100291193    0.0000000356
   608    4.6893472643    4.6893472796   -0.0000000153
   608  -13.1958373606  -13.1958373836    0.0000000229
   609    1.4426678626    1.4426674515    0.0000004112
   609   -4.4181776627   -4.4181776017   -0.0000000611
   609    2.8322274704    2.8322272917    0.0000001787
   610   -8.8289304983   -8.8289304900   -0.0000000083
   610  -17.9879756763  -17.9879757843    0.0000001080
   610   -3.2868864821   -3.2868865229    0.0000000408
   611   30.0399182424   30.0399181003    0.0000001422
   611    9.4990592402    9.4990590118    0.0000002284
   611    1.6745290850    1.6745290363    0.0000000487
   612   -0.9590609147   -0.9590609526    0.0000000378
   612   -1.3241881209   -1.3241880645   -0.0000000564
   612    1.0518091710    1.0518091797   -0.0000000087
   613   -7.5993408018   -7.5993408045    0.0000000027
   613  -16.4980208899  -16.4980207421   -0.0000001478
   613  -23.3562414689  -23.3562412607   -0.0000002082
   614    3.6913824420    3.6913824835   -0.0000000415
   614    5.7768319880    5.7768319771    0.0000000109
   614   -3.2082832115   -3.2082832450    0.0000000334
   615  -26.0429258981  -26.0429255097   -0.0000003884
   615    3.6702285422    3.6702285934   -0.0000000512
   615   27.8329313846   27.8329308819    0.0000005027
   616   12.8864079750   12.8864079651    0.0000000099
   616    3.0663315295    3.0663315635   -0.0000000341
   616    2.0062985845    2.0062985078    0.0000000768
   617  -27.8507798612  -27.8507798718    0.0000000106
   617  -17.1727297936  -17.1727297084   -0.0000000852
   617   -8.9679710345   -8.9679708342   -0.0000002003
   618   -8.4472824449   -8.4472824578    0.0000000129
   618  -11.2602791648  -11.2602792308    0.0000000660
   618    9.5586320879    9.5586321122   -0.0000000243
   619    9.4372945000    9.4372944817    0.0000000183
   619    2.7313268868    2.7313268609    0.0000000258
   619   14.2800933531   14.2800930449    0.0000003082
   620    5.6432282167    5.6432282665   -0.0000000497
   620    3.7911129198    3.7911128966    0.0000000232
   620   10.9041819155   10.9041818777    0.0000000378
   621   -7.3006691002   -7.3006690917   -0.0000000085
   621   -8.0294620091   -8.0294619453   -0.0000000637
   621    0.0474532089    0.0474531584    0.0000000505
   622    2.1120579675    2.1120579756   -0.0000000081
   622   -0.6110548577   -0.6110548611    0.0000000034
   622   -1.9017270063   -1.9017270431    0.0000000369
   623   -3.6856651388   -3.6856651103   -0.0000000285
   623   -4.5520863785   -4.5520863256   -0.0000000528
   623   -7.2171065221   -7.2171065024   -0.0000000197
   624   -9.3582460590   -9.3582460881    0.0000000290
   624    2.4905581722    2.4905581415    0.0000000307
   624   16.8496831338   16.8496831463   -0.0000000125
   625   -4.5416296655   -4.5416294788   -0.0000001866
   625   -0.2903550069   -0.2903550341    0.0000000272
   625   -6.2785061994   -6.2785059012   -0.0000002981
   626   -4.0703814591   -4.0703814687    0.0000000096
   626   -0.4178265726   -0.4178265710   -0.0000000017
   626   -3.7607040861   -3.7607041196    0.0000000335
   627  -12.2980905837  -12.2980906063    0.0000000226
   627   -8.5501930641   -8.5501929012   -0.0000001629
   627   -3.5414456454   -3.5414457215    0.0000000761
   628    3.2501504768    3.2501505612   -0.0000000844
   628   -4.8332348399   -4.8332349546    0.0000001147
   628   14.5463966476   14.5463966504   -0.0000000029
   629    0.2707885017    0.2707882534    0.0000002483
   629   -1.8205525214   -1.8205524674   -0.0000000540
   629   11.5400017035   11.5400015666    0.0000001368
   630    6.0496745277    6.0496745883   -0.0000000606
   630    4.1012956638    4.1012957005   -0.0000000368
   630   -0.0308920971   -0.0308920954   -0.0000000017
   631   -7.7273047737   -7.7273047480   -0.0000000256
   631   18.6294488174   18.6294487418    0.0000000755
   631  -17.4922998383  -17.4922994702   -0.0000003681
   632   -7.1187514152   -7.1187513947   -0.0000000205
   632    4.7477593125    4.7477593139   -0.0000000013
   632   -2.2233762297   -2.2233762421    0.0000000124
   633   -0.1845024588   -0.1845021983   -0.0000002604
   633  -11.2080796737  -11.2080793467   -0.0000003269
   633   -5.1618014709   -5.1618015545    0.0000000836
   634    5.7537032831    5.7537032401    0.0000000430
   634   -4.0792655852   -4.0792655125   -0.0000000728
   634   -6.4052197388   -6.4052198758    0.0000001370
   635    0.3471500304    0.3471500739   -0.0000000435
   635    9.9770166935    9.9770165925    0.0000001010
   635   -0.0469596000   -0.0469595349   -0.0000000651
   636    3.5815991976    3.5815992051   -0.0000000076
   636    1.3423416237    1.3423416258   -0.0000000020
   636    2.0890725875    2.0890725652    0.0000000224
   637  -19.1694775606  -19.1694774375   -0.0000001230
   637   -3.5687641082   -3.5687639727   -0.0000001355
   637   -9.2911571119   -9.2911569919   -0.0000001200
   638   11.8274878059   11.8274877979    0.0000000080
   638   -2.5723150520   -2.5723150518   -0.0000000003
   638    3.7028021313    3.7028022503   -0.0000001189
   639   14.8674107675   14.8674106806    0.0000000869
   639  -11.9804511496  -11.9804511901    0.0000000405
   639    0.7600373931    0.7600374500   -0.0000000569
   640    6.1121617136    6.1121617506   -0.0000000370
   640  -12.5742402554  -12.5742403808    0.0000001254
   640   -3.2363910304   -3.2363910620    0.0000000316
   641  -29.4035890818  -29.4035889273   -0.0000001545
   641   -6.3246007346   -6.3246007353    0.0000000006
   641   10.0219740432   10.0219739064    0.0000001368
   642   20.5104681152   20.5104681093    0.0000000058
   642   -4.6551710511   -4.6551710405   -0.0000000107
   642   -6.9894599324   -6.9894599191   -0.0000000133
   643   12.1853292467   12.1853292036    0.0000000430
   643    6.3692340018    6.3692340849   -0.0000000831
   643   11.1096231387   11.1096226619    0.0000004768
   644  -10.0669898029  -10.0669898223    0.0000000194
   644   12.3129611825   12.3129612265   -0.0000000440
   644   -8.0492360860   -8.0492361413    0.0000000553
   645  -13.3327558331  -13.3327559430    0.0000001100
   645   10.4449406001   10.4449403911    0.0000002090
   645    7.0742683363    7.0742683520   -0.0000000157
   646    2.2039581188    2.2039582719   -0.0000001531
   646   -1.5862693374   -1.5862693667    0.0000000294
   646   -2.5162814643   -2.5162815679    0.0000001036
   647  -18.3041547120  -18.3041543910   -0.0000003211
   647    0.3204970187    0.3204970051    0.0000000137
   647   -9.9676441857   -9.9676441651   -0.0000000206
   648   -6.3046030550   -6.3046030982    0.0000000432
   648    0.0156220324    0.0156220601   -0.0000000277
   648   -4.8069140041   -4.8069139871   -0.0000000170
   649  -10.7905003460  -10.7905003211   -0.0000000250
   649   -3.4004796112   -3.4004796794    0.0000000683
   649    3.1744370153    3.1744369608    0.0000000545
   650   -5.4335169000   -5.4335168921   -0.0000000079
   650   -8.3505446435   -8.3505446410   -0.0000000025
   650  -15.2106652138  -15.2106652181    0.0000000043
   651   -4.4469216266   -4.4469215259   -0.0000001007
   651   -6.5593856857   -6.5593857073    0.0000000216
   651  -12.0895312500  -12.0895312272   -0.0000000228
   652    6.2456283104    6.2456283201   -0.0000000097
   652   -1.8535694221   -1.8535694272    0.0000000051
   652   -4.8781160331   -4.8781160076   -0.0000000254
   653    7.0398907769    7.0398906021    0.0000001749
   653   11.3813971279   11.3813968998    0.0000002282
   653   13.1724821210   13.1724821281   -0.0000000070
   654    5.5132070690    5.5132071689   -0.0000000998
   654   13.3983607554   13.3983607837   -0.0000000282
   654    9.0045937918    9.0045938143   -0.0000000225
   655    7.4680711157    7.4680712395   -0.0000001238
   655    0.5755381176    0.5755381305   -0.0000000129
   655   -9.3652776366   -9.3652777007    0.0000000641
   656   -2.0281687716   -2.0281687652   -0.0000000064
   656  -11.3377795981  -11.3377795869   -0.0000000111
   656   11.1444779270   11.1444780289   -0.0000001018
   657   -0.5906201068   -0.5906201670    0.0000000602
   657    2.7540331757    2.7540331189    0.0000000569
   657   12.5619952826   12.5619953569   -0.0000000743
   658    4.4056940635    4.4056940618    0.0000000017
   658   -6.9675577618   -6.9675577561   -0.0000000056
   658    6.6135295128    6.6135295295   -0.0000000167
   659   15.2519621554   15.2519621225    0.0000000329
   659  -18.9069097462  -18.9069097475    0.0000000013
   659   28.2208412796   28.2208412634    0.0000000162
   660    4.1087075704    4.1087075665    0.0000000038
   660  -12.4568998183  -12.4568998132   -0.0000000051
   660    4.3446537552    4.3446538377   -0.0000000825
   661  -25.1678308211  -25.1678304228   -0.0000003984
   661  -10.3747619255  -10.3747618216   -0.0000001040
   661   -3.7561100510   -3.7561098071   -0.0000002439
   662   -9.4889040531   -9.4889040350   -0.0000000181
   662    0.1706401179    0.1706401372   -0.0000000194
   662    3.6092984544    3.6092984413    0.0000000131
   663   -5.9558365331   -5.9558364342   -0.0000000988
   663   -5.9527095073   -5.9527095329    0.0000000256
   663    7.6997911981    7.6997911361    0.0000000620
   664    4.6439323864    4.6439323995   -0.0000000130
   664   13.1324873712   13.1324873820   -0.0000000108
   664   12.5926835085   12.5926834657    0.0000000428
   665   -4.4334212248   -4.4334212627    0.0000000379
   665  -16.1642974717  -16.1642974433   -0.0000000284
   665   -1.4375714557   -1.4375712650   -0.0000001907
   666    5.2678832549    5.2678831851    0.0000000698
   666    5.8264564996    5.8264564869    0.0000000127
   666   -1.2367167960   -1.2367167821   -0.0000000140
   667  -16.9917838480  -16.9917838248   -0.0000000231
   667    9.1710205061    9.1710204702    0.0000000359
   667    7.7743784925    7.7743785011   -0.0000000085
   668   -4.5529004035   -4.5529004947    0.0000000912
   668    3.2293663696    3.2293663538    0.0000000158
   668    4.3135079227    4.3135079229   -0.0000000002
   669    7.7804488876    7.7804490002   -0.0000001125
   669   20.2159546063   20.2159545124    0.0000000940
   669   10.9436440687   10.9436438387    0.0000002300
   670   -8.3925914919   -8.3925915498    0.0000000579
   670   10.5878895340   10.5878896576   -0.0000001235
   670   -6.7268604732   -6.7268605493    0.0000000761
   671   -8.2434862043   -8.2434862630    0.0000000587
   671    7.3401653776    7.3401652247    0.0000001529
   671  -15.7520046866  -15.7520046776   -0.0000000090
   672   -5.1791145461   -5.1791145436   -0.0000000025
   672   -6.7853411394   -6.7853411177   -0.0000000217
   672   -1.1602805421   -1.1602805610    0.0000000189
   673    4.1867407811    4.1867405591    0.0000002219
   673  -13.4666322936  -13.4666320985   -0.0000001950
   673  -33.5091037607  -33.5091036343   -0.0000001264
   674    6.6987815342    6.6987815819   -0.0000000477
   674   -1.0875277326   -1.0875266236   -0.0000011090
   674    5.1459465874    5.1459456708    0.0000009166
   675    0.8669238412    0.8669238451   -0.0000000040
   675   11.9040267168   11.9040266347    0.0000000821
   675   -6.7076271193   -6.7076271484    0.0000000291
   676   -0.6483928621   -0.6483928811    0.0000000190
   676    5.2286539039    5.2286539926   -0.0000000887
   676    7.3004548733    7.3004549317   -0.0000000584
   677   16.8650761191   16.8650760437    0.0000000754
   677   -4.4866544908   -4.4866544237   -0.0000000671
   677  -18.9588945011  -18.9588943858   -0.0000001153
   678    0.7100955997    0.7100956010   -0.0000000012
   678   -2.2218415199   -2.2218414995   -0.0000000205
   678  -11.2234200265  -11.2234200447    0.0000000182
   679   16.7756618703   16.7756617906    0.0000000797
   679   -1.2386300637   -1.2386301414    0.0000000778
   679   -7.6857064278   -7.6857064835    0.0000000557
   680    6.2576854577    6.2576854597   -0.0000000020
   680    2.4647407724    2.4647407967   -0.0000000242
   680    5.2003389385    5.2003391139   -0.0000001754
   681    4.4931916250    4.4931917785   -0.0000001535
   681  -17.2658123608  -17.2658123133   -0.0000000476
   681  -14.3775043762  -14.3775044705    0.0000000943
   682   -1.9339105188   -1.9339104992   -0.0000000196
   682    5.9578298124    5.9578298233   -0.0000000110
   682  -12.2036762980  -12.2036763308    0.0000000328
   683   24.1531416941   24.1531414023    0.0000002918
   683  -21.7843577411  -21.7843578519    0.0000001108
   683    2.9735409441    2.9735408726    0.0000000716
   684   -2.6054337093   -2.6054337862    0.0000000770
   684   -0.8518615073   -0.8518616069    0.0000000997
   684    5.7856699334    5.7856699538   -0.0000000204
   685   -0.3823804673   -0.3823803647   -0.0000001026
   685   -9.5736869753   -9.5736868746   -0.0000001007
   685    3.6913272879    3.6913272831    0.0000000048
   686   -8.0653666657   -8.0653667224    0.0000000566
   686   -3.1986683882   -3.1986683350   -0.0000000533
   686    1.5079274499    1.5079274527   -0.0000000028
   687   -6.9378542798   -6.9378542937    0.0000000139
   687   -1.9083571658   -1.9083571433   -0.0000000225
   687   -0.5365149775   -0.5365149736   -0.0000000039
   688   14.7542686841   14.7542687065   -0.0000000224
   688  -12.8102932229  -12.8102933227    0.0000000998
   688   -0.7212200569   -0.7212201230    0.0000000661
   689  -20.1476813822  -20.1476813886    0.0000000064
   689   -6.8424357607   -6.8424357696    0.0000000089
   689   -7.6265922826   -7.6265922767   -0.0000000059
   690   -2.0308343198   -2.0308344105    0.0000000906
   690    1.5536374553    1.5536374537    0.0000000017
   690   -9.8977660753   -9.8977660989    0.0000000236
   691   25.3008296397   25.3008296408   -0.0000000010
   691   14.6434035355   14.6434034262    0.0000001093
   691    9.9503077763    9.9503078247   -0.0000000484
   692    4.5260098193    4.5260098343   -0.0000000150
   692   -0.9439982341   -0.9439982175   -0.0000000166
   692   11.7361509490   11.7361509249    0.0000000241
   693   18.5795441200   18.5795440644    0.0000000556
   693    4.1832322859    4.1832322643    0.0000000216
   693  -13.8231012329  -13.8231010943   -0.0000001386
   694   -6.2036062673   -6.2036063065    0.0000000392
   694   -5.8460249716   -5.8460249713   -0.0000000002
   694   -5.5672861424   -5.5672862019    0.0000000594
   695   16.5655471710   16.5655472469   -0.0000000758
   695    6.1411062450    6.1411059364    0.0000003086
   695   -6.8292112496   -6.8292110859   -0.0000001637
   696    4.4006027417    4.4006027334    0.0000000083
   696   -7.0638507145   -7.0638507234    0.0000000089
   696   -3.0829369518   -3.0829369968    0.0000000450
   697   20.5381843318   20.5381840522    0.0000002796
   697   -5.4719842672   -5.4719843387    0.0000000715
   697    1.6223807916    1.6223807961   -0.0000000045
   698   -2.4823298304   -2.4823298101   -0.0000000203
   698    7.0864536860    7.0864537325   -0.0000000464
   698    8.7641732136    8.7641732177   -0.0000000040
   699    5.0419352681    5.0419351826    0.0000000854
   699   24.2689376523   24.2689375089    0.0000001434
   699   28.8356964700   28.8356962067    0.0000002633
   700   -7.5195656802   -7.5195656951    0.0000000148
   700    6.9296554000    6.9296554329   -0.0000000329
   700  -10.2830972048  -10.2830972216    0.0000000167
   701   -0.2520085343   -0.2520084789   -0.0000000554
   701   -3.1144790819   -3.1144790691   -0.0000000128
   701   -2.0712850505   -2.0712851077    0.0000000571
   702    0.0831466093    0.0831465770    0.0000000323
   702    9.4509486246    9.4509486644   -0.0000000398
   702    4.4788205423    4.4788205760   -0.0000000336
   703    5.0723785591    5.0723788119   -0.0000002528
   703    8.7901808854    8.7901809455   -0.0000000601
   703  -36.6271964640  -36.6271964920    0.0000000280
   704    0.1887535802    0.1887536239   -0.0000000436
   704   -8.6454854227   -8.6454853708   -0.0000000519
   704   -9.3559966842   -9.3559966947    0.0000000105
   705   -1.4878735124   -1.4878735264    0.0000000140
   705    5.7719083577    5.7719083004    0.0000000573
   705   18.8665681480   18.8665679964    0.0000001516
   706   -1.6488829920   -1.6488830177    0.0000000257
   706    7.5318862184    7.5318862436   -0.0000000252
   706    8.1840610665    8.1840610780   -0.0000000115
   707  -13.0537821622  -13.0537821103   -0.0000000518
   707    0.3462889129    0.3462888911    0.0000000217
   707    5.4893788786    5.4893788891   -0.0000000106
   708   -2.8136034814   -2.8136035069    0.0000000255
   708    0.7028253765    0.7028254090   -0.0000000325
   708   -9.3962186440   -9.3962186857    0.0000000417
   709  -16.0943709830  -16.0943707827   -0.0000002002
   709   -4.9114428657   -4.9114428572   -0.0000000085
   709  -15.0691895749  -15.0691895939    0.0000000190
   710    1.8195222333    1.8195222530   -0.0000000197
   710    3.9373839775    3.9373840608   -0.0000000834
   710    6.4914255984    6.4914256253   -0.0000000269
   711    6.4174957481    6.4174957057    0.0000000425
   711    4.1424852566    4.1424851819    0.0000000746
   711   -4.6917931616   -4.6917930836   -0.0000000780
   712    3.4433554174    3.4433554172    0.0000000002
   712   -9.8683792794   -9.8683792798    0.0000000004
   712    5.5494459707    5.5494460065   -0.0000000358
   713   -4.3875637550   -4.3875637200   -0.0000000351
   713    4.7335493298    4.7335492765    0.0000000533
   713    7.0183593982    7.0183594167   -0.0000000184
   714    0.7010083596    0.7010083603   -0.0000000008
   714    1.8080810730    1.8080810754   -0.0000000023
   714    3.4035965075    3.4035964849    0.0000000226
   715   -1.3516378203   -1.3516378585    0.0000000382
   715  -13.0015027412  -13.0015025578   -0.0000001834
   715   -0.7232055395   -0.7232054488   -0.0000000907
   716   -7.3416951648   -7.3416951179   -0.0000000469
   716   -1.4310581730   -1.4310581822    0.0000000092
   716   -6.0969886181   -6.0969886059   -0.0000000122
   717   12.2740460426   12.2740458797    0.0000001630
   717    0.0639810173    0.0639810541   -0.0000000368
   717   48.4169910681   48.4169906955    0.0000003725
   718  -14.1221254648  -14.1221254458   -0.0000000190
   718   -0.0164021060   -0.0164020995   -0.0000000065
   718    7.1556681496    7.1556681768   -0.0000000272
   719    8.4519905283    8.4519906282   -0.0000000999
   719  -16.9424904823  -16.9424902477   -0.0000002346
   719    3.2361100386    3.2361099677    0.0000000710
   720    3.3610029584    3.3610029705   -0.0000000121
   720   -1.1224459615   -1.1224459773    0.0000000158
   720  -13.5054000532  -13.5054000596    0.0000000064
   721   18.3637734256   18.3637731705    0.0000002551
   721   35.5019810024   35.5019807240    0.0000002785
   721   -3.1199484044   -3.1199483868   -0.0000000177
   722   10.6580158308   10.6580158187    0.0000000121
   722    8.1715121462    8.1715122447   -0.0000000985
   722    2.9092936416    2.9092936793   -0.0000000378
   723   12.5945728530   12.5945728789   -0.0000000259
   723    2.2703769298    2.2703769506   -0.0000000208
   723   -5.4393872347   -5.4393871726   -0.0000000621
   724   13.8755002286   13.8755002024    0.0000000261
   724    0.4444071465    0.4444071631   -0.0000000166
   724    0.0206962056    0.0206962012    0.0000000045
   725  -10.8841259532  -10.8841261810    0.0000002278
   725  -25.0666426200  -25.0666423517   -0.0000002683
   725   11.4276707404   11.4276707322    0.0000000082
   726  -13.4920022799  -13.4920021848   -0.0000000951
   726   -7.8974470750   -7.8974469627   -0.0000001123
   726   -1.5152713559   -1.5152713595    0.0000000037
   727   11.1063445206   11.1063439635    0.0000005571
   727   -4.1816379689   -4.1816380499    0.0000000809
   727   -7.1213207639   -7.1213206373   -0.0000001265
   728  -10.6522786132  -10.6522787847    0.0000001715
   728   -9.2796883234   -9.2796882857   -0.0000000378
   728    9.0123513246    9.0123513348   -0.0000000102
   729   -0.7496209912   -0.7496210729    0.0000000817
   729  -19.9596364439  -19.9596363735   -0.0000000704
   729   -2.0910750106   -2.0910750359    0.0000000253
   730   -5.2243387404   -5.2243387804    0.0000000400
   730   -4.2050636694   -4.2050637731    0.0000001037
   730   -8.9406465293   -8.9406465148   -0.0000000145
   731  -12.4351712520  -12.4351712600    0.0000000079
   731    9.6706376826    9.6706375441    0.0000001385
